ts,o,h,l,c,v,funding,borrow,liq,depeg,oi
1768245900,91804.27,91825.01,91719.53,91825.00,25.8392,0.0001,0.00005,0.5,0.0,1000000
1768246200,91825.00,91880.00,91820.60,91833.59,15.6890,0.0001,0.00005,0.5,0.0,1000000
1768246500,91833.59,91833.60,91745.44,91828.30,13.2966,0.0001,0.00005,0.5,0.0,1000000
1768246800,91828.29,91849.00,91800.75,91800.76,15.1651,0.0001,0.00005,0.5,0.0,1000000
1768247100,91800.75,91800.76,91719.53,91746.68,16.6092,0.0001,0.00005,0.5,0.0,1000000
1768247400,91746.67,91864.48,91725.22,91863.39,16.4622,0.0001,0.00005,0.5,0.0,1000000
1768247700,91863.39,91868.12,91824.37,91861.27,12.9498,0.0001,0.00005,0.5,0.0,1000000
1768248000,91861.27,92009.99,91828.07,92003.78,109.7024,0.0001,0.00005,0.5,0.0,1000000
1768248300,92003.77,92046.23,91909.83,91909.84,26.1805,0.0001,0.00005,0.5,0.0,1000000
1768248600,91909.84,91923.82,91868.69,91868.70,16.8670,0.0001,0.00005,0.5,0.0,1000000
1768248900,91868.70,91868.70,91736.56,91785.70,36.5425,0.0001,0.00005,0.5,0.0,1000000
1768249200,91785.70,91797.32,91739.70,91769.78,12.5057,0.0001,0.00005,0.5,0.0,1000000
1768249500,91769.78,91769.79,91692.30,91734.82,15.7659,0.0001,0.00005,0.5,0.0,1000000
1768249800,91734.82,91734.82,91529.71,91546.08,47.3946,0.0001,0.00005,0.5,0.0,1000000
1768250100,91546.08,91574.41,91523.81,91543.50,13.7576,0.0001,0.00005,0.5,0.0,1000000
1768250400,91543.50,91554.00,91435.34,91468.50,24.9647,0.0001,0.00005,0.5,0.0,1000000
1768250700,91468.50,91508.39,91417.99,91508.38,20.8879,0.0001,0.00005,0.5,0.0,1000000
1768251000,91508.38,91513.55,91430.54,91430.55,31.6881,0.0001,0.00005,0.5,0.0,1000000
1768251300,91430.55,91509.83,91430.54,91484.86,17.7514,0.0001,0.00005,0.5,0.0,1000000
1768251600,91484.87,91484.87,91231.89,91231.90,44.1671,0.0001,0.00005,0.5,0.0,1000000
1768251900,91231.89,91431.46,91203.69,91424.01,43.2371,0.0001,0.00005,0.5,0.0,1000000
1768252200,91424.02,91471.52,91411.52,91467.36,13.8514,0.0001,0.00005,0.5,0.0,1000000
1768252500,91467.36,91481.96,91441.34,91441.35,16.1191,0.0001,0.00005,0.5,0.0,1000000
1768252800,91441.34,91502.37,91348.00,91356.98,20.3245,0.0001,0.00005,0.5,0.0,1000000
1768253100,91356.99,91452.17,91338.00,91338.01,38.7681,0.0001,0.00005,0.5,0.0,1000000
1768253400,91338.01,91348.48,91303.25,91340.72,14.1978,0.0001,0.00005,0.5,0.0,1000000
1768253700,91340.72,91379.91,91340.71,91354.39,7.8507,0.0001,0.00005,0.5,0.0,1000000
1768254000,91354.39,91390.68,91284.25,91291.19,11.3985,0.0001,0.00005,0.5,0.0,1000000
1768254300,91291.20,91291.20,91137.65,91159.26,44.3627,0.0001,0.00005,0.5,0.0,1000000
1768254600,91159.26,91171.67,90938.20,90968.42,106.1376,0.0001,0.00005,0.5,0.0,1000000
1768254900,90968.42,91055.17,90949.21,91055.17,38.4677,0.0001,0.00005,0.5,0.0,1000000
1768255200,91055.17,91280.00,91052.21,91235.28,45.0033,0.0001,0.00005,0.5,0.0,1000000
1768255500,91235.29,91311.88,91205.46,91311.87,15.2283,0.0001,0.00005,0.5,0.0,1000000
1768255800,91311.87,91441.34,91311.87,91414.05,47.1027,0.0001,0.00005,0.5,0.0,1000000
1768256100,91414.06,91414.06,91242.00,91309.11,31.0404,0.0001,0.00005,0.5,0.0,1000000
1768256400,91309.12,91366.49,91306.94,91339.89,13.1604,0.0001,0.00005,0.5,0.0,1000000
1768256700,91339.89,91339.90,91269.51,91269.52,15.1960,0.0001,0.00005,0.5,0.0,1000000
1768257000,91269.52,91336.63,91231.78,91336.62,42.0951,0.0001,0.00005,0.5,0.0,1000000
1768257300,91336.62,91353.59,91203.69,91353.59,30.1258,0.0001,0.00005,0.5,0.0,1000000
1768257600,91353.59,91402.81,91339.89,91339.90,14.4606,0.0001,0.00005,0.5,0.0,1000000
1768257900,91339.89,91339.90,91214.00,91301.59,21.4103,0.0001,0.00005,0.5,0.0,1000000
1768258200,91301.59,91321.05,91244.98,91244.99,14.4017,0.0001,0.00005,0.5,0.0,1000000
1768258500,91244.99,91280.78,91244.98,91244.99,24.6398,0.0001,0.00005,0.5,0.0,1000000
1768258800,91244.99,91280.99,91059.88,91059.99,73.2311,0.0001,0.00005,0.5,0.0,1000000
1768259100,91060.00,91170.68,91060.00,91131.95,53.4370,0.0001,0.00005,0.5,0.0,1000000
1768259400,91131.94,91185.16,91116.24,91160.07,53.6931,0.0001,0.00005,0.5,0.0,1000000
1768259700,91160.07,91183.08,91135.58,91163.53,7.7513,0.0001,0.00005,0.5,0.0,1000000
1768260000,91163.53,91231.90,91163.52,91231.89,8.8429,0.0001,0.00005,0.5,0.0,1000000
1768260300,91231.89,91282.39,91231.89,91269.34,14.7343,0.0001,0.00005,0.5,0.0,1000000
1768260600,91269.33,91311.68,91214.31,91219.94,24.3754,0.0001,0.00005,0.5,0.0,1000000
1768260900,91219.94,91272.93,91192.01,91255.99,9.3792,0.0001,0.00005,0.5,0.0,1000000
1768261200,91255.99,91277.99,91244.98,91274.69,18.0810,0.0001,0.00005,0.5,0.0,1000000
1768261500,91274.68,91274.68,91219.76,91219.95,13.8764,0.0001,0.00005,0.5,0.0,1000000
1768261800,91219.95,91259.96,91219.95,91239.70,7.7044,0.0001,0.00005,0.5,0.0,1000000
1768262100,91239.70,91310.12,91239.70,91296.20,28.3339,0.0001,0.00005,0.5,0.0,1000000
1768262400,91296.20,91381.97,91258.54,91371.83,28.8591,0.0001,0.00005,0.5,0.0,1000000
1768262700,91371.83,91402.80,91298.81,91350.93,17.2565,0.0001,0.00005,0.5,0.0,1000000
1768263000,91350.92,91411.49,91330.00,91330.00,23.9490,0.0001,0.00005,0.5,0.0,1000000
1768263300,91330.00,91372.72,91305.86,91305.86,11.8345,0.0001,0.00005,0.5,0.0,1000000
1768263600,91305.87,91500.00,91296.55,91471.63,46.6798,0.0001,0.00005,0.5,0.0,1000000
1768263900,91471.64,91529.65,91444.50,91444.51,38.1438,0.0001,0.00005,0.5,0.0,1000000
1768264200,91444.50,91494.97,91441.34,91494.97,15.7091,0.0001,0.00005,0.5,0.0,1000000
1768264500,91494.97,91546.08,91403.96,91403.97,39.8385,0.0001,0.00005,0.5,0.0,1000000
1768264800,91403.97,91423.52,91249.00,91309.95,43.9907,0.0001,0.00005,0.5,0.0,1000000
1768265100,91309.96,91368.96,91300.11,91368.95,12.2384,0.0001,0.00005,0.5,0.0,1000000
1768265400,91368.95,91408.00,91355.30,91407.99,10.0748,0.0001,0.00005,0.5,0.0,1000000
1768265700,91407.99,91510.74,91392.90,91482.74,45.9892,0.0001,0.00005,0.5,0.0,1000000
1768266000,91482.74,91513.46,91366.01,91432.45,75.3788,0.0001,0.00005,0.5,0.0,1000000
1768266300,91432.44,91546.08,91432.44,91493.11,18.1650,0.0001,0.00005,0.5,0.0,1000000
1768266600,91493.10,91493.11,91451.49,91478.37,10.5131,0.0001,0.00005,0.5,0.0,1000000
1768266900,91478.37,91478.37,91370.44,91395.52,14.6790,0.0001,0.00005,0.5,0.0,1000000
1768267200,91395.51,91428.74,91365.54,91365.60,45.0639,0.0001,0.00005,0.5,0.0,1000000
1768267500,91365.60,91383.80,91292.00,91327.53,43.9074,0.0001,0.00005,0.5,0.0,1000000
1768267800,91327.53,91338.51,91219.95,91231.90,24.5112,0.0001,0.00005,0.5,0.0,1000000
1768268100,91231.89,91231.90,91072.18,91112.19,100.6110,0.0001,0.00005,0.5,0.0,1000000
1768268400,91112.19,91163.75,91042.66,91090.00,57.6997,0.0001,0.00005,0.5,0.0,1000000
1768268700,91089.99,91199.15,91089.99,91172.96,25.6484,0.0001,0.00005,0.5,0.0,1000000
1768269000,91172.96,91202.75,91158.19,91182.30,14.0122,0.0001,0.00005,0.5,0.0,1000000
1768269300,91182.31,91185.35,91144.60,91185.35,12.0160,0.0001,0.00005,0.5,0.0,1000000
1768269600,91185.34,91360.15,91185.34,91336.62,38.1195,0.0001,0.00005,0.5,0.0,1000000
1768269900,91336.62,91382.82,91279.61,91290.13,57.5457,0.0001,0.00005,0.5,0.0,1000000
1768270200,91290.12,91298.62,91262.29,91286.03,12.0414,0.0001,0.00005,0.5,0.0,1000000
1768270500,91286.04,91314.01,91262.97,91285.05,11.0526,0.0001,0.00005,0.5,0.0,1000000
1768270800,91285.04,91293.69,91249.14,91293.68,8.0260,0.0001,0.00005,0.5,0.0,1000000
1768271100,91293.68,91304.94,91250.85,91267.68,8.9102,0.0001,0.00005,0.5,0.0,1000000
1768271400,91267.68,91306.53,91250.00,91250.01,14.6291,0.0001,0.00005,0.5,0.0,1000000
1768271700,91250.00,91263.84,91165.77,91165.77,12.4129,0.0001,0.00005,0.5,0.0,1000000
1768272000,91165.77,91194.30,91110.32,91110.33,27.0565,0.0001,0.00005,0.5,0.0,1000000
1768272300,91110.33,91191.55,91110.33,91173.45,44.4826,0.0001,0.00005,0.5,0.0,1000000
1768272600,91173.46,91231.90,91154.02,91231.89,9.2020,0.0001,0.00005,0.5,0.0,1000000
1768272900,91231.90,91231.90,91097.80,91118.30,28.4644,0.0001,0.00005,0.5,0.0,1000000
1768273200,91118.30,91186.81,91118.30,91186.80,22.5578,0.0001,0.00005,0.5,0.0,1000000
1768273500,91186.80,91208.00,91118.29,91127.91,20.4697,0.0001,0.00005,0.5,0.0,1000000
1768273800,91127.92,91278.66,91127.91,91272.54,41.9180,0.0001,0.00005,0.5,0.0,1000000
1768274100,91272.54,91315.60,91272.26,91304.18,29.4223,0.0001,0.00005,0.5,0.0,1000000
1768274400,91304.19,91453.45,91279.59,91425.81,38.7852,0.0001,0.00005,0.5,0.0,1000000
1768274700,91425.80,91425.81,91381.00,91387.39,8.5825,0.0001,0.00005,0.5,0.0,1000000
1768275000,91387.38,91414.51,91336.62,91365.82,14.3167,0.0001,0.00005,0.5,0.0,1000000
1768275300,91365.82,91419.26,91320.67,91320.67,27.6752,0.0001,0.00005,0.5,0.0,1000000
1768275600,91320.67,91344.11,91312.95,91336.63,8.6936,0.0001,0.00005,0.5,0.0,1000000
1768275900,91336.62,91336.63,91290.00,91333.53,8.6335,0.0001,0.00005,0.5,0.0,1000000
1768276200,91333.53,91333.54,91300.00,91302.33,9.5600,0.0001,0.00005,0.5,0.0,1000000
1768276500,91302.32,91408.91,91302.32,91408.91,33.1977,0.0001,0.00005,0.5,0.0,1000000
1768276800,91408.90,91434.53,91389.93,91396.19,18.8749,0.0001,0.00005,0.5,0.0,1000000
1768277100,91396.19,91450.00,91396.18,91437.81,38.1880,0.0001,0.00005,0.5,0.0,1000000
1768277400,91437.82,91476.00,91435.80,91460.09,34.8935,0.0001,0.00005,0.5,0.0,1000000
1768277700,91460.10,91517.20,91444.69,91479.14,18.0967,0.0001,0.00005,0.5,0.0,1000000
1768278000,91479.14,91650.81,91467.43,91467.43,55.1608,0.0001,0.00005,0.5,0.0,1000000
1768278300,91467.43,91492.36,91402.80,91473.10,25.2314,0.0001,0.00005,0.5,0.0,1000000
1768278600,91473.09,91473.09,91384.21,91384.21,14.0694,0.0001,0.00005,0.5,0.0,1000000
1768278900,91384.22,91388.49,91369.54,91388.48,11.8776,0.0001,0.00005,0.5,0.0,1000000
1768279200,91388.48,91388.49,91353.11,91360.24,12.1510,0.0001,0.00005,0.5,0.0,1000000
1768279500,91360.24,91360.24,91359.45,91359.85,6.3620,0.0001,0.00005,0.5,0.0,1000000
1768279800,91359.85,91439.06,91350.71,91433.68,26.2388,0.0001,0.00005,0.5,0.0,1000000
1768280100,91433.69,91528.26,91433.68,91515.16,11.1236,0.0001,0.00005,0.5,0.0,1000000
1768280400,91515.17,91695.02,91472.36,91579.11,77.1897,0.0001,0.00005,0.5,0.0,1000000
1768280700,91579.12,91612.96,91562.00,91597.13,14.6897,0.0001,0.00005,0.5,0.0,1000000
1768281000,91597.13,91748.89,91597.12,91747.94,54.3594,0.0001,0.00005,0.5,0.0,1000000
1768281300,91747.93,92060.52,91701.00,92052.87,136.6829,0.0001,0.00005,0.5,0.0,1000000
1768281600,92052.87,92244.32,91980.72,92184.92,266.2939,0.0001,0.00005,0.5,0.0,1000000
1768281900,92184.92,92255.94,92083.28,92083.28,115.7402,0.0001,0.00005,0.5,0.0,1000000
1768282200,92083.29,92107.38,91862.34,91870.25,161.5941,0.0001,0.00005,0.5,0.0,1000000
1768282500,91870.26,91934.84,91856.78,91916.95,39.3403,0.0001,0.00005,0.5,0.0,1000000
1768282800,91916.96,91940.20,91866.41,91937.25,25.6916,0.0001,0.00005,0.5,0.0,1000000
1768283100,91937.25,92109.01,91923.70,92109.00,31.7259,0.0001,0.00005,0.5,0.0,1000000
1768283400,92109.00,92109.00,91949.74,92005.84,39.5059,0.0001,0.00005,0.5,0.0,1000000
1768283700,92005.84,92015.92,91903.66,91920.99,28.4457,0.0001,0.00005,0.5,0.0,1000000
1768284000,91921.00,92087.86,91910.00,91979.17,38.4283,0.0001,0.00005,0.5,0.0,1000000
1768284300,91979.18,92009.15,91806.19,91859.75,59.2278,0.0001,0.00005,0.5,0.0,1000000
1768284600,91859.75,91928.38,91829.68,91928.38,34.2360,0.0001,0.00005,0.5,0.0,1000000
1768284900,91928.38,92000.00,91898.26,91938.80,24.5098,0.0001,0.00005,0.5,0.0,1000000
1768285200,91938.80,92025.46,91937.63,92006.97,31.3548,0.0001,0.00005,0.5,0.0,1000000
1768285500,92006.97,92048.80,91879.44,91879.45,57.8374,0.0001,0.00005,0.5,0.0,1000000
1768285800,91879.45,92016.00,91879.45,91964.98,49.4943,0.0001,0.00005,0.5,0.0,1000000
1768286100,91964.98,92099.18,91964.98,92099.17,31.0775,0.0001,0.00005,0.5,0.0,1000000
1768286400,92099.17,92134.80,91978.59,91991.32,49.6145,0.0001,0.00005,0.5,0.0,1000000
1768286700,91991.31,92116.74,91991.31,92051.33,40.4983,0.0001,0.00005,0.5,0.0,1000000
1768287000,92051.34,92250.05,92051.33,92212.93,87.6487,0.0001,0.00005,0.5,0.0,1000000
1768287300,92212.93,92275.38,92184.36,92184.36,96.5739,0.0001,0.00005,0.5,0.0,1000000
1768287600,92184.37,92212.48,92114.70,92115.00,74.8565,0.0001,0.00005,0.5,0.0,1000000
1768287900,92115.01,92136.30,92044.78,92084.15,62.7399,0.0001,0.00005,0.5,0.0,1000000
1768288200,92084.15,92105.31,92030.64,92030.65,40.3199,0.0001,0.00005,0.5,0.0,1000000
1768288500,92030.65,92030.65,91935.00,91945.28,57.1686,0.0001,0.00005,0.5,0.0,1000000
1768288800,91945.29,92050.31,91910.00,92038.64,52.0811,0.0001,0.00005,0.5,0.0,1000000
1768289100,92038.64,92069.81,92017.80,92029.22,91.9968,0.0001,0.00005,0.5,0.0,1000000
1768289400,92029.21,92039.35,91990.79,91990.81,57.8439,0.0001,0.00005,0.5,0.0,1000000
1768289700,91990.80,92004.32,91953.98,91953.99,43.2505,0.0001,0.00005,0.5,0.0,1000000
1768290000,91953.98,91986.16,91938.00,91938.01,49.4303,0.0001,0.00005,0.5,0.0,1000000
1768290300,91938.01,91956.34,91905.34,91905.34,35.7936,0.0001,0.00005,0.5,0.0,1000000
1768290600,91905.35,91942.00,91905.33,91939.62,86.5562,0.0001,0.00005,0.5,0.0,1000000
1768290900,91939.62,91956.85,91939.61,91942.00,52.5245,0.0001,0.00005,0.5,0.0,1000000
1768291200,91941.99,91969.53,91924.27,91950.00,24.7622,0.0001,0.00005,0.5,0.0,1000000
1768291500,91950.00,92015.00,91924.28,91984.19,36.6590,0.0001,0.00005,0.5,0.0,1000000
1768291800,91984.19,91984.19,91934.24,91977.45,15.2991,0.0001,0.00005,0.5,0.0,1000000
1768292100,91977.45,92040.00,91970.63,92039.99,20.3274,0.0001,0.00005,0.5,0.0,1000000
1768292400,92039.99,92068.84,92035.64,92064.70,27.7243,0.0001,0.00005,0.5,0.0,1000000
1768292700,92064.70,92068.78,91926.70,91954.70,48.6678,0.0001,0.00005,0.5,0.0,1000000
1768293000,91954.69,92076.20,91953.94,92063.09,101.4295,0.0001,0.00005,0.5,0.0,1000000
1768293300,92063.10,92183.68,92058.04,92135.93,104.1077,0.0001,0.00005,0.5,0.0,1000000
1768293600,92135.93,92135.93,92131.62,92131.62,19.1652,0.0001,0.00005,0.5,0.0,1000000
1768293900,92131.62,92180.88,92122.13,92180.88,31.7988,0.0001,0.00005,0.5,0.0,1000000
1768294200,92180.88,92250.66,92180.87,92199.27,58.8305,0.0001,0.00005,0.5,0.0,1000000
1768294500,92199.27,92199.27,92138.89,92165.90,40.2173,0.0001,0.00005,0.5,0.0,1000000
1768294800,92165.89,92404.77,92165.69,92386.78,141.2286,0.0001,0.00005,0.5,0.0,1000000
1768295100,92386.77,92415.00,92310.44,92354.16,85.9319,0.0001,0.00005,0.5,0.0,1000000
1768295400,92354.16,92430.00,92343.28,92429.99,45.5452,0.0001,0.00005,0.5,0.0,1000000
1768295700,92429.99,92478.80,92349.02,92420.00,64.2084,0.0001,0.00005,0.5,0.0,1000000
1768296000,92419.99,92672.11,92419.99,92547.83,297.2709,0.0001,0.00005,0.5,0.0,1000000
1768296300,92547.82,92555.00,92457.32,92550.78,36.7849,0.0001,0.00005,0.5,0.0,1000000
1768296600,92550.78,92577.01,92489.54,92489.55,62.2422,0.0001,0.00005,0.5,0.0,1000000
1768296900,92489.55,92489.55,92316.00,92384.43,88.7727,0.0001,0.00005,0.5,0.0,1000000
1768297200,92384.42,92384.43,91950.00,92148.66,208.8258,0.0001,0.00005,0.5,0.0,1000000
1768297500,92148.66,92298.82,92128.52,92263.71,86.5971,0.0001,0.00005,0.5,0.0,1000000
1768297800,92263.71,92332.00,92229.01,92255.77,44.7139,0.0001,0.00005,0.5,0.0,1000000
1768298100,92255.77,92269.43,92170.88,92269.42,53.4609,0.0001,0.00005,0.5,0.0,1000000
1768298400,92269.42,92316.00,92200.35,92282.07,35.2343,0.0001,0.00005,0.5,0.0,1000000
1768298700,92282.07,92350.03,92230.00,92315.16,88.2048,0.0001,0.00005,0.5,0.0,1000000
1768299000,92315.16,92338.57,92238.62,92238.62,28.8154,0.0001,0.00005,0.5,0.0,1000000
1768299300,92238.63,92238.63,92138.27,92217.77,38.7559,0.0001,0.00005,0.5,0.0,1000000
1768299600,92217.78,92259.52,92199.63,92259.18,20.8888,0.0001,0.00005,0.5,0.0,1000000
1768299900,92259.18,92259.18,92195.38,92255.86,18.5413,0.0001,0.00005,0.5,0.0,1000000
1768300200,92255.86,92297.97,92255.49,92255.50,21.8158,0.0001,0.00005,0.5,0.0,1000000
1768300500,92255.50,92289.17,92255.49,92267.68,17.8398,0.0001,0.00005,0.5,0.0,1000000
1768300800,92267.69,92267.69,92053.71,92053.71,42.8867,0.0001,0.00005,0.5,0.0,1000000
1768301100,92053.70,92084.27,92021.15,92050.63,39.8528,0.0001,0.00005,0.5,0.0,1000000
1768301400,92050.63,92103.48,92050.62,92097.32,16.1745,0.0001,0.00005,0.5,0.0,1000000
1768301700,92097.32,92140.12,92097.32,92128.62,25.7570,0.0001,0.00005,0.5,0.0,1000000
1768302000,92128.63,92140.92,92043.98,92054.79,21.7456,0.0001,0.00005,0.5,0.0,1000000
1768302300,92054.78,92208.95,92027.86,92208.94,73.2342,0.0001,0.00005,0.5,0.0,1000000
1768302600,92208.94,92261.04,92188.44,92218.35,34.9037,0.0001,0.00005,0.5,0.0,1000000
1768302900,92218.36,92250.00,92149.41,92149.42,15.6025,0.0001,0.00005,0.5,0.0,1000000
1768303200,92149.41,92226.57,92125.27,92192.07,36.6227,0.0001,0.00005,0.5,0.0,1000000
1768303500,92192.06,92233.87,92192.06,92204.62,12.8495,0.0001,0.00005,0.5,0.0,1000000
1768303800,92204.63,92204.63,92091.14,92091.14,23.4606,0.0001,0.00005,0.5,0.0,1000000
1768304100,92091.14,92162.17,92088.00,92092.85,39.5572,0.0001,0.00005,0.5,0.0,1000000
1768304400,92092.86,92112.00,92063.56,92071.99,27.6146,0.0001,0.00005,0.5,0.0,1000000
1768304700,92071.99,92084.06,92002.01,92015.19,55.5409,0.0001,0.00005,0.5,0.0,1000000
1768305000,92015.18,92040.34,91972.44,92040.34,33.0562,0.0001,0.00005,0.5,0.0,1000000
1768305300,92040.33,92099.71,91992.81,92000.74,31.6901,0.0001,0.00005,0.5,0.0,1000000
1768305600,92000.73,92061.27,91968.35,91968.43,31.0517,0.0001,0.00005,0.5,0.0,1000000
1768305900,91968.43,91975.32,91910.25,91975.31,34.4350,0.0001,0.00005,0.5,0.0,1000000
1768306200,91975.31,92014.00,91940.40,91940.41,24.6671,0.0001,0.00005,0.5,0.0,1000000
1768306500,91940.40,92099.71,91910.40,92082.81,34.4910,0.0001,0.00005,0.5,0.0,1000000
1768306800,92082.81,92125.78,92074.20,92096.43,12.3895,0.0001,0.00005,0.5,0.0,1000000
1768307100,92096.43,92096.43,92052.77,92074.50,10.1948,0.0001,0.00005,0.5,0.0,1000000
1768307400,92074.50,92153.84,92074.50,92088.75,42.0251,0.0001,0.00005,0.5,0.0,1000000
1768307700,92088.74,92094.35,92085.00,92092.82,13.8220,0.0001,0.00005,0.5,0.0,1000000
1768308000,92092.81,92152.18,92085.01,92137.83,14.7850,0.0001,0.00005,0.5,0.0,1000000
1768308300,92137.83,92137.84,92105.57,92105.58,16.1826,0.0001,0.00005,0.5,0.0,1000000
1768308600,92105.58,92129.02,92093.84,92122.57,21.2970,0.0001,0.00005,0.5,0.0,1000000
1768308900,92122.56,92122.57,92069.84,92109.35,25.6259,0.0001,0.00005,0.5,0.0,1000000
1768309200,92109.35,92109.35,91978.66,92001.08,40.5436,0.0001,0.00005,0.5,0.0,1000000
1768309500,92001.08,92099.71,92001.08,92073.73,23.2998,0.0001,0.00005,0.5,0.0,1000000
1768309800,92073.74,92073.74,92000.01,92006.42,41.0264,0.0001,0.00005,0.5,0.0,1000000
1768310100,92006.43,92062.11,92000.01,92000.01,16.2076,0.0001,0.00005,0.5,0.0,1000000
1768310400,92000.01,92041.94,92000.01,92027.52,21.6115,0.0001,0.00005,0.5,0.0,1000000
1768310700,92027.52,92140.00,92027.52,92139.99,30.0411,0.0001,0.00005,0.5,0.0,1000000
1768311000,92139.99,92606.42,92115.20,92284.00,645.0744,0.0001,0.00005,0.5,0.0,1000000
1768311300,92284.00,92489.34,92099.88,92099.88,193.6431,0.0001,0.00005,0.5,0.0,1000000
1768311600,92099.89,92264.84,92052.72,92204.37,172.3323,0.0001,0.00005,0.5,0.0,1000000
1768311900,92204.38,92249.85,92122.03,92249.85,50.9367,0.0001,0.00005,0.5,0.0,1000000
1768312200,92249.85,92260.96,92064.06,92164.01,63.4342,0.0001,0.00005,0.5,0.0,1000000
1768312500,92164.00,92180.53,92057.35,92076.12,38.0511,0.0001,0.00005,0.5,0.0,1000000
1768312800,92076.11,92076.11,91787.61,91908.87,148.6044,0.0001,0.00005,0.5,0.0,1000000
1768313100,91908.87,92009.97,91908.87,92009.97,44.2359,0.0001,0.00005,0.5,0.0,1000000
1768313400,92009.96,92009.97,91943.13,91971.01,46.3985,0.0001,0.00005,0.5,0.0,1000000
1768313700,91971.01,92180.41,91971.00,92125.20,74.3501,0.0001,0.00005,0.5,0.0,1000000
1768314000,92125.20,92298.82,92125.20,92244.95,58.5463,0.0001,0.00005,0.5,0.0,1000000
1768314300,92244.96,92433.64,92201.44,92433.63,59.7725,0.0001,0.00005,0.5,0.0,1000000
1768314600,92433.63,92518.46,92326.64,92452.29,127.5273,0.0001,0.00005,0.5,0.0,1000000
1768314900,92452.30,92800.00,92452.30,92720.44,295.8206,0.0001,0.00005,0.5,0.0,1000000
1768315200,92720.70,92915.12,92650.00,92700.10,236.2983,0.0001,0.00005,0.5,0.0,1000000
1768315500,92700.10,92771.51,92527.43,92531.43,97.6676,0.0001,0.00005,0.5,0.0,1000000
1768315800,92531.43,92686.98,92401.73,92423.51,71.2613,0.0001,0.00005,0.5,0.0,1000000
1768316100,92423.70,92611.36,92423.70,92462.03,29.3095,0.0001,0.00005,0.5,0.0,1000000
1768316400,92462.03,92462.03,92132.66,92258.31,132.7873,0.0001,0.00005,0.5,0.0,1000000
1768316700,92258.32,92526.37,92206.30,92377.24,71.6784,0.0001,0.00005,0.5,0.0,1000000
1768317000,92377.24,92600.00,92216.29,92599.99,127.3803,0.0001,0.00005,0.5,0.0,1000000
1768317300,92599.99,92599.99,92200.00,92325.93,70.5070,0.0001,0.00005,0.5,0.0,1000000
1768317600,92325.92,92416.09,92232.14,92378.32,49.1643,0.0001,0.00005,0.5,0.0,1000000
1768317900,92378.33,92436.17,92276.98,92397.13,43.5796,0.0001,0.00005,0.5,0.0,1000000
1768318200,92397.13,92857.14,92371.74,92825.52,80.7751,0.0001,0.00005,0.5,0.0,1000000
1768318500,92825.52,93163.21,92782.00,93001.94,274.6769,0.0001,0.00005,0.5,0.0,1000000
1768318800,93001.95,93124.00,92848.17,92931.98,104.1167,0.0001,0.00005,0.5,0.0,1000000
1768319100,92931.99,93070.00,92827.39,92852.22,121.9184,0.0001,0.00005,0.5,0.0,1000000
1768319400,92852.22,93140.00,92826.89,93139.99,91.3969,0.0001,0.00005,0.5,0.0,1000000
1768319700,93139.99,93450.00,93132.71,93449.99,261.9538,0.0001,0.00005,0.5,0.0,1000000
1768320000,93449.99,93702.12,93449.99,93593.05,266.8124,0.0001,0.00005,0.5,0.0,1000000
1768320300,93593.04,93700.00,93450.62,93493.38,227.3310,0.0001,0.00005,0.5,0.0,1000000
1768320600,93493.38,93543.10,93289.41,93289.41,150.3005,0.0001,0.00005,0.5,0.0,1000000
1768320900,93289.41,93377.56,93168.27,93294.38,102.8119,0.0001,0.00005,0.5,0.0,1000000
1768321200,93294.38,93485.89,93258.59,93268.23,63.1936,0.0001,0.00005,0.5,0.0,1000000
1768321500,93268.23,93294.66,93078.31,93199.99,186.0548,0.0001,0.00005,0.5,0.0,1000000
1768321800,93199.99,93549.99,93138.46,93539.64,133.7995,0.0001,0.00005,0.5,0.0,1000000
1768322100,93539.64,93666.00,93480.78,93582.40,336.4447,0.0001,0.00005,0.5,0.0,1000000
