ts,o,h,l,c,v,funding,borrow,liq,depeg,oi
1770006000,2234.50,2252.45,2229.31,2250.22,4997.2015,-0.00015302,0.00005000,0.5000,0.000000,1000000
1770006300,2250.23,2268.00,2250.23,2263.16,4676.0855,-0.00015302,0.00005000,0.5000,0.000000,1000000
1770006600,2263.15,2265.78,2253.21,2259.70,2252.2280,-0.00015302,0.00005000,0.5000,0.000000,1000000
1770006900,2259.70,2263.49,2255.00,2258.06,2191.5849,-0.00015302,0.00005000,0.5000,0.000000,1000000
1770007200,2258.06,2262.40,2254.66,2255.32,2417.6709,-0.00015302,0.00005000,0.5000,0.000000,1000000
1770007500,2255.32,2255.87,2248.06,2248.14,2383.8286,-0.00015302,0.00005000,0.5000,0.000000,1000000
1770007800,2248.15,2257.40,2245.19,2246.13,1768.1520,-0.00015302,0.00005000,0.5000,0.000000,1000000
1770008100,2246.12,2247.63,2240.27,2240.54,2144.8499,-0.00015302,0.00005000,0.5000,0.000000,1000000
1770008400,2240.54,2243.11,2231.39,2237.55,2360.9164,-0.00015302,0.00005000,0.5000,0.000000,1000000
1770008700,2237.54,2237.54,2215.62,2221.60,6166.7185,-0.00015302,0.00005000,0.5000,0.000000,1000000
1770009000,2221.60,2223.57,2214.33,2218.66,3493.7184,-0.00015302,0.00005000,0.5000,0.000000,1000000
1770009300,2218.66,2219.71,2201.07,2214.84,6552.3362,-0.00015302,0.00005000,0.5000,0.000000,1000000
1770009600,2214.79,2216.22,2205.57,2210.78,2911.2885,-0.00015302,0.00005000,0.5000,0.000000,1000000
1770009900,2210.77,2214.43,2185.25,2194.73,8802.9230,-0.00015302,0.00005000,0.5000,0.000000,1000000
1770010200,2194.73,2208.33,2190.02,2197.84,5043.4571,-0.00015302,0.00005000,0.5000,0.000000,1000000
1770010500,2197.85,2202.24,2184.95,2197.73,4901.7840,-0.00015302,0.00005000,0.5000,0.000000,1000000
1770010800,2197.74,2208.27,2196.01,2200.58,5523.6689,-0.00015302,0.00005000,0.5000,0.000000,1000000
1770011100,2200.57,2204.83,2189.09,2196.61,4801.7262,-0.00015302,0.00005000,0.5000,0.000000,1000000
1770011400,2196.61,2213.87,2189.11,2195.99,7767.5818,-0.00015302,0.00005000,0.5000,0.000000,1000000
1770011700,2196.00,2203.02,2192.43,2198.02,2821.2436,-0.00015302,0.00005000,0.5000,0.000000,1000000
1770012000,2198.02,2201.98,2177.05,2193.95,15271.6913,-0.00015302,0.00005000,0.5000,0.000000,1000000
1770012300,2193.94,2198.40,2187.37,2197.14,15512.5947,-0.00015302,0.00005000,0.5000,0.000000,1000000
1770012600,2197.14,2198.87,2187.78,2194.11,8028.4501,-0.00015302,0.00005000,0.5000,0.000000,1000000
1770012900,2194.10,2215.23,2190.75,2212.27,8375.6483,-0.00015302,0.00005000,0.5000,0.000000,1000000
1770013200,2212.28,2215.21,2203.70,2204.44,4638.4604,-0.00015302,0.00005000,0.5000,0.000000,1000000
1770013500,2204.44,2204.44,2189.65,2198.02,4385.8276,-0.00015302,0.00005000,0.5000,0.000000,1000000
1770013800,2198.02,2204.04,2180.98,2182.83,8235.2912,-0.00015302,0.00005000,0.5000,0.000000,1000000
1770014100,2182.82,2183.18,2157.14,2167.54,36918.0304,-0.00015302,0.00005000,0.5000,0.000000,1000000
1770014400,2167.55,2240.50,2167.55,2220.93,22046.3210,-0.00015302,0.00005000,0.5000,0.000000,1000000
1770014700,2220.93,2236.24,2209.09,2211.47,9043.8293,-0.00015302,0.00005000,0.5000,0.000000,1000000
1770015000,2211.47,2224.09,2206.90,2221.97,3874.7496,-0.00015302,0.00005000,0.5000,0.000000,1000000
1770015300,2221.96,2234.83,2217.00,2227.44,5250.7803,-0.00015302,0.00005000,0.5000,0.000000,1000000
1770015600,2227.43,2232.67,2220.48,2231.61,4455.0077,-0.00015302,0.00005000,0.5000,0.000000,1000000
1770015900,2231.62,2232.00,2223.97,2224.20,1027.4355,-0.00015302,0.00005000,0.5000,0.000000,1000000
