ts,o,h,l,c,v,funding,borrow,liq,depeg,oi
1766952000,87520.75,87655.28,87446.73,87514.76,144.3345,0.0001,0.00005,0.5,0.0,1000000
1766955600,87514.75,87592.67,87435.00,87588.37,122.3881,0.0001,0.00005,0.5,0.0,1000000
1766959200,87588.37,87992.70,87481.55,87900.09,295.3822,0.0001,0.00005,0.5,0.0,1000000
1766962800,87900.09,88049.53,87634.92,87952.71,306.7339,0.0001,0.00005,0.5,0.0,1000000
1766966400,87952.71,88444.19,87813.17,88295.69,572.3777,0.0001,0.00005,0.5,0.0,1000000
1766970000,88295.68,88480.00,87849.42,88445.57,562.8830,0.0001,0.00005,0.5,0.0,1000000
1766973600,88445.57,89383.74,88445.57,89163.25,1796.4787,0.0001,0.00005,0.5,0.0,1000000
1766977200,89163.25,90169.06,89101.79,90123.55,1827.3176,0.0001,0.00005,0.5,0.0,1000000
1766980800,90123.55,90406.08,89952.81,90143.06,1199.9569,0.0001,0.00005,0.5,0.0,1000000
1766984400,90143.07,90300.07,89931.37,89984.00,828.2861,0.0001,0.00005,0.5,0.0,1000000
1766988000,89984.00,90121.21,89749.87,89777.26,503.1284,0.0001,0.00005,0.5,0.0,1000000
1766991600,89777.25,89846.71,89507.03,89617.71,971.6155,0.0001,0.00005,0.5,0.0,1000000
1766995200,89617.71,89825.01,89444.47,89555.10,990.6743,0.0001,0.00005,0.5,0.0,1000000
1766998800,89555.10,89618.22,87770.10,88100.05,2360.5995,0.0001,0.00005,0.5,0.0,1000000
1767002400,88100.50,88270.02,87653.69,87780.01,807.4191,0.0001,0.00005,0.5,0.0,1000000
1767006000,87780.00,87793.27,87567.65,87567.66,450.0773,0.0001,0.00005,0.5,0.0,1000000
1767009600,87567.65,87636.34,86806.50,87397.00,1590.9773,0.0001,0.00005,0.5,0.0,1000000
1767013200,87396.99,87537.23,87165.04,87387.71,611.5172,0.0001,0.00005,0.5,0.0,1000000
1767016800,87387.70,88190.71,87259.30,87429.96,985.6991,0.0001,0.00005,0.5,0.0,1000000
1767020400,87429.97,87918.69,87222.41,87691.62,990.1571,0.0001,0.00005,0.5,0.0,1000000
1767024000,87691.62,87840.08,87439.03,87627.11,372.3416,0.0001,0.00005,0.5,0.0,1000000
1767027600,87627.11,87850.00,87350.00,87849.99,322.8352,0.0001,0.00005,0.5,0.0,1000000
1767031200,87850.00,87996.22,87361.53,87464.77,459.7586,0.0001,0.00005,0.5,0.0,1000000
1767034800,87464.78,87668.23,87312.34,87366.23,302.7479,0.0001,0.00005,0.5,0.0,1000000
1767038400,87366.23,87597.59,87085.80,87212.01,665.4604,0.0001,0.00005,0.5,0.0,1000000
1767042000,87212.01,87371.62,87173.31,87337.85,221.0415,0.0001,0.00005,0.5,0.0,1000000
1767045600,87337.85,87404.29,87071.49,87351.05,310.5373,0.0001,0.00005,0.5,0.0,1000000
1767049200,87351.05,87395.07,87188.00,87237.13,191.0986,0.0001,0.00005,0.5,0.0,1000000
1767052800,87237.13,87359.40,87105.09,87250.23,230.5106,0.0001,0.00005,0.5,0.0,1000000
1767056400,87250.22,87356.62,87117.87,87308.23,239.5794,0.0001,0.00005,0.5,0.0,1000000
1767060000,87308.23,87347.70,86986.82,87111.00,471.2882,0.0001,0.00005,0.5,0.0,1000000
1767063600,87110.99,87423.65,86845.66,87379.00,579.1919,0.0001,0.00005,0.5,0.0,1000000
1767067200,87378.99,87492.66,87294.67,87300.00,292.4901,0.0001,0.00005,0.5,0.0,1000000
1767070800,87300.01,87359.43,87157.07,87255.97,140.4521,0.0001,0.00005,0.5,0.0,1000000
1767074400,87255.98,87527.42,87241.91,87443.17,234.4251,0.0001,0.00005,0.5,0.0,1000000
1767078000,87443.17,87600.00,87369.98,87502.85,410.2241,0.0001,0.00005,0.5,0.0,1000000
1767081600,87502.85,88224.76,87502.84,87872.68,1026.6968,0.0001,0.00005,0.5,0.0,1000000
1767085200,87872.68,88046.37,87657.44,87992.70,436.1699,0.0001,0.00005,0.5,0.0,1000000
1767088800,87992.70,88179.38,87906.94,87949.51,416.3959,0.0001,0.00005,0.5,0.0,1000000
1767092400,87949.52,88026.36,87735.09,87903.89,588.9877,0.0001,0.00005,0.5,0.0,1000000
1767096000,87903.89,88090.79,87901.70,88023.54,497.1554,0.0001,0.00005,0.5,0.0,1000000
1767099600,88023.53,88136.00,87918.60,88110.02,448.1572,0.0001,0.00005,0.5,0.0,1000000
1767103200,88110.02,89010.12,87834.01,88875.83,1626.1816,0.0001,0.00005,0.5,0.0,1000000
1767106800,88875.82,89159.52,88204.14,89016.35,1310.9515,0.0001,0.00005,0.5,0.0,1000000
1767110400,89016.36,89400.00,88577.42,88742.63,1418.9593,0.0001,0.00005,0.5,0.0,1000000
1767114000,88742.63,88900.72,88129.91,88371.34,713.6034,0.0001,0.00005,0.5,0.0,1000000
1767117600,88371.34,88493.62,88132.59,88304.00,434.3476,0.0001,0.00005,0.5,0.0,1000000
1767121200,88304.01,88422.22,87960.20,88226.16,345.4751,0.0001,0.00005,0.5,0.0,1000000
1767124800,88226.15,88226.15,87886.46,87947.15,439.9502,0.0001,0.00005,0.5,0.0,1000000
1767128400,87947.15,88330.13,87891.15,88287.27,253.1843,0.0001,0.00005,0.5,0.0,1000000
1767132000,88287.28,88470.00,88287.28,88430.19,280.8660,0.0001,0.00005,0.5,0.0,1000000
1767135600,88430.18,88573.65,88371.33,88485.49,270.6665,0.0001,0.00005,0.5,0.0,1000000
1767139200,88485.50,88485.50,88251.93,88255.54,243.9475,0.0001,0.00005,0.5,0.0,1000000
1767142800,88255.54,88784.00,88172.15,88649.33,355.7574,0.0001,0.00005,0.5,0.0,1000000
1767146400,88649.32,88742.00,88521.84,88673.60,258.2340,0.0001,0.00005,0.5,0.0,1000000
1767150000,88673.61,88819.80,88379.09,88453.04,274.0418,0.0001,0.00005,0.5,0.0,1000000
1767153600,88453.04,88549.50,88325.06,88325.06,158.1748,0.0001,0.00005,0.5,0.0,1000000
1767157200,88325.07,88526.06,88325.07,88463.09,296.5716,0.0001,0.00005,0.5,0.0,1000000
1767160800,88463.10,88561.69,88463.09,88512.92,212.6854,0.0001,0.00005,0.5,0.0,1000000
1767164400,88512.93,88638.76,88431.08,88613.12,304.9800,0.0001,0.00005,0.5,0.0,1000000
1767168000,88613.11,88733.33,88393.52,88434.65,277.7678,0.0001,0.00005,0.5,0.0,1000000
1767171600,88434.66,88715.27,88434.65,88660.10,315.8333,0.0001,0.00005,0.5,0.0,1000000
1767175200,88660.10,88897.99,88660.09,88847.26,482.8271,0.0001,0.00005,0.5,0.0,1000000
1767178800,88847.27,89046.60,88802.97,89011.52,598.2392,0.0001,0.00005,0.5,0.0,1000000
1767182400,89011.51,89044.74,88677.32,88775.96,545.9639,0.0001,0.00005,0.5,0.0,1000000
1767186000,88775.96,89045.98,88741.54,88991.88,300.7394,0.0001,0.00005,0.5,0.0,1000000
1767189600,88991.88,89200.00,88278.35,88479.99,1133.7604,0.0001,0.00005,0.5,0.0,1000000
1767193200,88479.99,88487.68,87766.59,87953.97,1281.3924,0.0001,0.00005,0.5,0.0,1000000
1767196800,87953.97,88053.49,87400.41,87656.98,1249.2896,0.0001,0.00005,0.5,0.0,1000000
1767200400,87656.99,87741.99,87489.59,87620.82,629.7767,0.0001,0.00005,0.5,0.0,1000000
1767204000,87620.82,87980.00,87574.12,87684.07,434.8883,0.0001,0.00005,0.5,0.0,1000000
1767207600,87684.08,87870.02,87516.70,87541.85,622.1886,0.0001,0.00005,0.5,0.0,1000000
1767211200,87541.85,87712.13,87250.00,87662.01,770.3274,0.0001,0.00005,0.5,0.0,1000000
1767214800,87662.01,87879.04,87662.01,87799.97,383.8555,0.0001,0.00005,0.5,0.0,1000000
1767218400,87799.97,87879.04,87656.19,87728.29,236.1870,0.0001,0.00005,0.5,0.0,1000000
1767222000,87728.30,87728.30,87619.67,87648.22,191.1912,0.0001,0.00005,0.5,0.0,1000000
1767225600,87648.21,87849.26,87632.74,87809.23,233.6604,0.0001,0.00005,0.5,0.0,1000000
1767229200,87809.24,88050.00,87809.23,87960.00,241.4416,0.0001,0.00005,0.5,0.0,1000000
1767232800,87960.01,88088.10,87895.37,87914.00,209.5586,0.0001,0.00005,0.5,0.0,1000000
1767236400,87914.00,88015.70,87832.09,87846.02,149.0835,0.0001,0.00005,0.5,0.0,1000000
1767240000,87846.01,87854.81,87550.43,87590.40,476.1790,0.0001,0.00005,0.5,0.0,1000000
1767243600,87590.41,87749.34,87590.40,87704.39,283.1744,0.0001,0.00005,0.5,0.0,1000000
1767247200,87704.39,87704.39,87636.29,87658.00,123.8966,0.0001,0.00005,0.5,0.0,1000000
1767250800,87658.01,87673.01,87596.00,87631.88,225.2749,0.0001,0.00005,0.5,0.0,1000000
1767254400,87631.88,87811.13,87631.87,87770.90,285.2174,0.0001,0.00005,0.5,0.0,1000000
1767258000,87770.89,87965.25,87751.82,87877.99,210.2296,0.0001,0.00005,0.5,0.0,1000000
1767261600,87877.99,87883.80,87799.17,87863.76,128.0738,0.0001,0.00005,0.5,0.0,1000000
1767265200,87863.75,88024.64,87859.36,88024.64,196.3040,0.0001,0.00005,0.5,0.0,1000000
1767268800,88024.64,88036.42,87925.28,87950.00,200.1356,0.0001,0.00005,0.5,0.0,1000000
1767272400,87950.00,88019.82,87860.66,87922.64,155.7288,0.0001,0.00005,0.5,0.0,1000000
1767276000,87922.63,87970.59,87810.66,87967.05,390.0153,0.0001,0.00005,0.5,0.0,1000000
1767279600,87967.05,88113.45,87916.39,88032.18,260.0123,0.0001,0.00005,0.5,0.0,1000000
1767283200,88032.17,88048.70,87879.03,87988.76,189.9948,0.0001,0.00005,0.5,0.0,1000000
1767286800,87988.77,88500.00,87976.00,88316.37,476.0855,0.0001,0.00005,0.5,0.0,1000000
1767290400,88316.38,88364.00,88105.08,88193.94,257.5917,0.0001,0.00005,0.5,0.0,1000000
1767294000,88193.94,88431.23,88062.32,88391.15,216.6630,0.0001,0.00005,0.5,0.0,1000000
1767297600,88391.16,88391.16,88240.00,88258.12,135.3953,0.0001,0.00005,0.5,0.0,1000000
1767301200,88258.12,88447.84,88254.08,88377.67,168.5720,0.0001,0.00005,0.5,0.0,1000000
1767304800,88377.67,88699.99,88377.67,88645.57,474.2305,0.0001,0.00005,0.5,0.0,1000000
1767308400,88645.57,88919.45,88474.63,88839.04,593.0525,0.0001,0.00005,0.5,0.0,1000000
1767312000,88839.05,88890.09,88594.39,88833.97,448.7276,0.0001,0.00005,0.5,0.0,1000000
1767315600,88833.96,88877.12,88525.73,88639.89,242.3867,0.0001,0.00005,0.5,0.0,1000000
1767319200,88639.89,88665.10,88379.88,88637.03,253.8105,0.0001,0.00005,0.5,0.0,1000000
1767322800,88637.02,89120.01,88573.64,88950.65,670.1365,0.0001,0.00005,0.5,0.0,1000000
1767326400,88950.64,88992.00,88629.00,88637.64,287.4649,0.0001,0.00005,0.5,0.0,1000000
1767330000,88637.64,88787.56,88576.56,88765.20,223.9161,0.0001,0.00005,0.5,0.0,1000000
1767333600,88765.21,89079.44,88715.44,88935.04,291.3651,0.0001,0.00005,0.5,0.0,1000000
1767337200,88935.05,89068.62,88794.01,88857.61,387.5712,0.0001,0.00005,0.5,0.0,1000000
1767340800,88857.60,89200.00,88758.94,89178.13,436.7817,0.0001,0.00005,0.5,0.0,1000000
1767344400,89178.13,89484.06,89106.34,89467.32,885.8420,0.0001,0.00005,0.5,0.0,1000000
1767348000,89467.32,89942.44,89451.34,89666.29,1401.6718,0.0001,0.00005,0.5,0.0,1000000
1767351600,89666.30,89682.04,89360.00,89502.95,610.2707,0.0001,0.00005,0.5,0.0,1000000
1767355200,89502.94,89593.17,89387.01,89400.00,388.5538,0.0001,0.00005,0.5,0.0,1000000
1767358800,89400.00,89688.60,89309.94,89348.68,481.0268,0.0001,0.00005,0.5,0.0,1000000
1767362400,89348.67,90135.00,88459.96,89580.00,2152.7439,0.0001,0.00005,0.5,0.0,1000000
1767366000,89580.01,89888.00,88800.00,89418.11,1551.5193,0.0001,0.00005,0.5,0.0,1000000
1767369600,89418.10,90800.00,89205.92,90376.05,2486.2186,0.0001,0.00005,0.5,0.0,1000000
1767373200,90376.05,90961.81,90185.43,90370.52,1336.4921,0.0001,0.00005,0.5,0.0,1000000
1767376800,90370.52,90555.99,89552.18,89773.10,847.2298,0.0001,0.00005,0.5,0.0,1000000
1767380400,89773.10,90157.03,89650.00,89897.23,485.5315,0.0001,0.00005,0.5,0.0,1000000
1767384000,89897.23,90075.00,89636.77,89740.00,538.0712,0.0001,0.00005,0.5,0.0,1000000
1767387600,89740.01,90175.01,89728.37,90065.80,330.8851,0.0001,0.00005,0.5,0.0,1000000
1767391200,90065.80,90400.00,90026.54,90195.37,409.6876,0.0001,0.00005,0.5,0.0,1000000
1767394800,90195.37,90201.67,89902.16,89995.13,249.0687,0.0001,0.00005,0.5,0.0,1000000
1767398400,89995.14,90195.77,89966.48,90156.19,298.5221,0.0001,0.00005,0.5,0.0,1000000
1767402000,90156.19,90292.87,90077.69,90282.69,236.3777,0.0001,0.00005,0.5,0.0,1000000
1767405600,90282.68,90418.32,90129.53,90340.00,305.5916,0.0001,0.00005,0.5,0.0,1000000
1767409200,90340.01,90376.49,90200.00,90321.22,185.7026,0.0001,0.00005,0.5,0.0,1000000
1767412800,90321.23,90480.62,90053.53,90170.00,411.0857,0.0001,0.00005,0.5,0.0,1000000
1767416400,90170.01,90198.00,89924.48,90031.10,222.7240,0.0001,0.00005,0.5,0.0,1000000
1767420000,90031.10,90134.60,89850.10,89871.05,273.6823,0.0001,0.00005,0.5,0.0,1000000
1767423600,89871.04,89950.88,89314.01,89577.13,869.9249,0.0001,0.00005,0.5,0.0,1000000
1767427200,89577.13,89831.90,89420.75,89670.51,458.1693,0.0001,0.00005,0.5,0.0,1000000
1767430800,89670.51,89982.11,89634.95,89791.99,409.9119,0.0001,0.00005,0.5,0.0,1000000
1767434400,89792.00,89881.10,89715.21,89754.47,270.6712,0.0001,0.00005,0.5,0.0,1000000
1767438000,89754.48,89782.81,89679.14,89752.74,162.3567,0.0001,0.00005,0.5,0.0,1000000
1767441600,89752.75,90046.00,89664.93,90039.13,374.2100,0.0001,0.00005,0.5,0.0,1000000
1767445200,90039.12,90065.74,89920.01,90004.96,287.3048,0.0001,0.00005,0.5,0.0,1000000
1767448800,90004.97,90249.99,89960.00,90126.02,298.2643,0.0001,0.00005,0.5,0.0,1000000
1767452400,90126.02,90126.02,89968.00,89969.31,155.3720,0.0001,0.00005,0.5,0.0,1000000
1767456000,89969.31,90219.67,89918.59,90105.24,200.2728,0.0001,0.00005,0.5,0.0,1000000
1767459600,90105.24,90123.77,90026.93,90093.99,83.8651,0.0001,0.00005,0.5,0.0,1000000
1767463200,90094.00,90197.88,90035.52,90138.87,141.8560,0.0001,0.00005,0.5,0.0,1000000
1767466800,90138.87,90156.19,90060.00,90123.77,90.0844,0.0001,0.00005,0.5,0.0,1000000
1767470400,90123.76,90372.40,90017.23,90372.39,179.0220,0.0001,0.00005,0.5,0.0,1000000
1767474000,90372.40,90741.16,90318.29,90564.31,398.8964,0.0001,0.00005,0.5,0.0,1000000
1767477600,90564.32,90738.99,90497.52,90590.04,433.4938,0.0001,0.00005,0.5,0.0,1000000
1767481200,90590.04,90700.00,90469.39,90628.01,310.1055,0.0001,0.00005,0.5,0.0,1000000
1767484800,90628.01,91610.17,90628.00,91341.47,1737.6430,0.0001,0.00005,0.5,0.0,1000000
1767488400,91341.48,91475.52,91005.37,91235.37,375.2625,0.0001,0.00005,0.5,0.0,1000000
1767492000,91235.37,91292.00,91080.06,91124.00,278.2894,0.0001,0.00005,0.5,0.0,1000000
1767495600,91124.00,91350.00,91080.06,91236.78,328.2393,0.0001,0.00005,0.5,0.0,1000000
1767499200,91236.78,91587.72,91183.15,91400.00,457.6935,0.0001,0.00005,0.5,0.0,1000000
1767502800,91400.01,91490.68,91348.31,91480.04,172.4444,0.0001,0.00005,0.5,0.0,1000000
1767506400,91480.04,91810.00,91237.54,91237.55,747.0654,0.0001,0.00005,0.5,0.0,1000000
1767510000,91237.54,91546.31,91211.25,91532.00,456.4608,0.0001,0.00005,0.5,0.0,1000000
1767513600,91532.00,91536.00,91174.46,91374.99,620.8081,0.0001,0.00005,0.5,0.0,1000000
1767517200,91374.99,91485.21,91244.29,91468.28,941.0816,0.0001,0.00005,0.5,0.0,1000000
1767520800,91468.28,91620.50,91422.67,91600.62,665.0147,0.0001,0.00005,0.5,0.0,1000000
1767524400,91600.62,91600.62,91236.19,91300.00,369.3546,0.0001,0.00005,0.5,0.0,1000000
1767528000,91300.01,91360.00,91084.00,91150.98,454.5686,0.0001,0.00005,0.5,0.0,1000000
1767531600,91150.99,91276.94,91014.10,91264.00,272.6892,0.0001,0.00005,0.5,0.0,1000000
1767535200,91264.00,91419.22,91146.86,91336.39,272.0795,0.0001,0.00005,0.5,0.0,1000000
1767538800,91336.39,91381.60,91096.27,91334.94,316.9810,0.0001,0.00005,0.5,0.0,1000000
1767542400,91334.94,91455.90,91244.60,91321.00,326.4442,0.0001,0.00005,0.5,0.0,1000000
1767546000,91321.00,91436.21,91306.77,91335.73,137.1123,0.0001,0.00005,0.5,0.0,1000000
1767549600,91335.72,91335.73,91000.00,91205.39,304.6686,0.0001,0.00005,0.5,0.0,1000000
1767553200,91205.38,91205.39,90863.47,91138.07,372.3045,0.0001,0.00005,0.5,0.0,1000000
1767556800,91138.06,91349.38,91132.00,91313.94,147.5219,0.0001,0.00005,0.5,0.0,1000000
1767560400,91313.93,91421.96,91182.71,91279.99,135.3380,0.0001,0.00005,0.5,0.0,1000000
1767564000,91279.99,91401.98,91150.47,91220.01,149.0327,0.0001,0.00005,0.5,0.0,1000000
1767567600,91220.00,91590.00,91220.00,91529.73,388.4319,0.0001,0.00005,0.5,0.0,1000000
1767571200,91529.74,92426.82,91514.81,92405.46,2061.8726,0.0001,0.00005,0.5,0.0,1000000
1767574800,92405.46,93388.00,92280.69,92967.28,1977.5039,0.0001,0.00005,0.5,0.0,1000000
1767578400,92967.29,93157.99,92724.98,93033.11,913.6858,0.0001,0.00005,0.5,0.0,1000000
1767582000,93033.11,93204.70,92871.26,92878.22,595.5002,0.0001,0.00005,0.5,0.0,1000000
1767585600,92878.22,92947.87,92330.46,92595.07,588.8387,0.0001,0.00005,0.5,0.0,1000000
1767589200,92595.07,92720.73,92340.39,92359.99,400.5380,0.0001,0.00005,0.5,0.0,1000000
1767592800,92359.99,92500.00,92155.00,92491.81,320.7088,0.0001,0.00005,0.5,0.0,1000000
1767596400,92491.82,92644.31,92484.72,92520.63,528.7814,0.0001,0.00005,0.5,0.0,1000000
1767600000,92520.63,92774.28,92446.00,92467.53,603.2676,0.0001,0.00005,0.5,0.0,1000000
1767603600,92467.54,92845.53,92320.17,92688.60,645.3338,0.0001,0.00005,0.5,0.0,1000000
1767607200,92688.61,93151.00,92679.12,93080.00,681.8306,0.0001,0.00005,0.5,0.0,1000000
1767610800,93080.00,93151.00,92883.03,93134.26,567.7565,0.0001,0.00005,0.5,0.0,1000000
1767614400,93134.25,93206.20,92752.60,92874.28,453.5887,0.0001,0.00005,0.5,0.0,1000000
1767618000,92874.28,93020.00,92535.41,92742.74,486.2491,0.0001,0.00005,0.5,0.0,1000000
1767621600,92742.73,93666.00,92407.13,93428.00,1355.0594,0.0001,0.00005,0.5,0.0,1000000
1767625200,93428.00,94000.00,93170.95,93957.73,1929.1990,0.0001,0.00005,0.5,0.0,1000000
1767628800,93957.74,94076.35,93586.65,93701.31,1298.7918,0.0001,0.00005,0.5,0.0,1000000
1767632400,93701.30,94477.69,93250.00,94317.84,1154.3191,0.0001,0.00005,0.5,0.0,1000000
1767636000,94317.84,94500.00,93920.00,94449.62,974.9583,0.0001,0.00005,0.5,0.0,1000000
1767639600,94449.61,94500.00,94131.44,94303.40,762.3129,0.0001,0.00005,0.5,0.0,1000000
1767643200,94303.40,94789.08,94038.00,94177.99,1133.0401,0.0001,0.00005,0.5,0.0,1000000
1767646800,94178.00,94227.40,93800.00,94095.78,474.7575,0.0001,0.00005,0.5,0.0,1000000
1767650400,94095.78,94406.00,94012.30,94171.22,370.7214,0.0001,0.00005,0.5,0.0,1000000
1767654000,94171.21,94194.01,93859.70,93859.71,394.9808,0.0001,0.00005,0.5,0.0,1000000
1767657600,93859.71,93993.07,93555.93,93816.70,522.3209,0.0001,0.00005,0.5,0.0,1000000
1767661200,93816.70,94161.86,93739.37,93771.82,384.1441,0.0001,0.00005,0.5,0.0,1000000
1767664800,93771.82,93870.66,93529.18,93620.60,336.1386,0.0001,0.00005,0.5,0.0,1000000
1767668400,93620.60,93943.88,93601.96,93769.24,285.3434,0.0001,0.00005,0.5,0.0,1000000
1767672000,93769.25,94000.00,93734.25,93801.07,231.4752,0.0001,0.00005,0.5,0.0,1000000
1767675600,93801.07,93816.00,93572.11,93599.99,407.0004,0.0001,0.00005,0.5,0.0,1000000
1767679200,93599.99,93951.07,93538.83,93780.01,538.6456,0.0001,0.00005,0.5,0.0,1000000
1767682800,93780.01,93782.60,93137.98,93255.08,860.2732,0.0001,0.00005,0.5,0.0,1000000
1767686400,93255.08,93420.11,93167.29,93240.17,355.7414,0.0001,0.00005,0.5,0.0,1000000
1767690000,93240.18,93569.61,93229.37,93462.72,327.5517,0.0001,0.00005,0.5,0.0,1000000
1767693600,93462.72,93654.49,93413.20,93579.56,273.2871,0.0001,0.00005,0.5,0.0,1000000
1767697200,93579.56,93895.00,93571.43,93840.00,403.6659,0.0001,0.00005,0.5,0.0,1000000
1767700800,93839.99,93981.10,93784.30,93872.16,338.6985,0.0001,0.00005,0.5,0.0,1000000
1767704400,93872.17,93872.17,93636.75,93716.53,315.1953,0.0001,0.00005,0.5,0.0,1000000
1767708000,93716.53,94444.44,93531.28,93836.81,1676.3362,0.0001,0.00005,0.5,0.0,1000000
1767711600,93836.81,94311.22,93352.01,93648.99,1417.4176,0.0001,0.00005,0.5,0.0,1000000
1767715200,93649.00,93775.60,92336.00,92692.32,2208.4632,0.0001,0.00005,0.5,0.0,1000000
1767718800,92692.32,92773.05,91539.68,91589.24,1784.7497,0.0001,0.00005,0.5,0.0,1000000
1767722400,91589.23,92221.52,91262.94,92034.09,1427.5092,0.0001,0.00005,0.5,0.0,1000000
1767726000,92034.09,92361.82,91902.00,92104.50,733.7820,0.0001,0.00005,0.5,0.0,1000000
1767729600,92104.49,92698.04,92098.29,92505.32,775.3474,0.0001,0.00005,0.5,0.0,1000000
1767733200,92505.31,93845.03,92372.40,93258.05,1874.6997,0.0001,0.00005,0.5,0.0,1000000
1767736800,93258.04,93533.78,92966.75,93362.68,713.9851,0.0001,0.00005,0.5,0.0,1000000
1767740400,93362.67,93792.17,93333.32,93747.97,354.6468,0.0001,0.00005,0.5,0.0,1000000
1767744000,93747.97,93747.97,92626.31,92709.52,843.1954,0.0001,0.00005,0.5,0.0,1000000
1767747600,92709.36,92902.52,92330.33,92435.35,936.6940,0.0001,0.00005,0.5,0.0,1000000
1767751200,92435.36,93060.00,92236.07,92949.77,598.8778,0.0001,0.00005,0.5,0.0,1000000
1767754800,92949.77,93108.69,92747.12,92815.83,294.4485,0.0001,0.00005,0.5,0.0,1000000
1767758400,92815.83,92930.35,92610.00,92670.29,319.3616,0.0001,0.00005,0.5,0.0,1000000
1767762000,92670.30,92847.16,92500.00,92529.54,227.3303,0.0001,0.00005,0.5,0.0,1000000
1767765600,92529.53,92899.57,92523.75,92614.84,240.6369,0.0001,0.00005,0.5,0.0,1000000
1767769200,92614.84,92895.56,92614.83,92879.13,256.2442,0.0001,0.00005,0.5,0.0,1000000
1767772800,92879.14,92961.53,92698.09,92718.90,263.5062,0.0001,0.00005,0.5,0.0,1000000
1767776400,92718.90,92718.91,91600.00,91716.14,1258.0595,0.0001,0.00005,0.5,0.0,1000000
1767780000,91716.14,92000.00,91600.00,91975.31,538.0549,0.0001,0.00005,0.5,0.0,1000000
1767783600,91975.31,92253.16,91928.21,92087.21,542.1769,0.0001,0.00005,0.5,0.0,1000000
1767787200,92087.21,92176.98,91977.73,91997.86,317.9555,0.0001,0.00005,0.5,0.0,1000000
1767790800,91997.85,92299.40,91864.52,92044.67,443.0445,0.0001,0.00005,0.5,0.0,1000000
1767794400,92044.67,92135.10,91353.39,91959.04,1427.5982,0.0001,0.00005,0.5,0.0,1000000
1767798000,91959.05,92000.00,91024.00,91349.96,1434.7296,0.0001,0.00005,0.5,0.0,1000000
1767801600,91349.95,91790.00,91150.00,91264.54,677.8256,0.0001,0.00005,0.5,0.0,1000000
1767805200,91264.55,91698.15,91026.01,91252.14,548.0738,0.0001,0.00005,0.5,0.0,1000000
1767808800,91252.13,91441.35,90733.14,90901.39,816.1672,0.0001,0.00005,0.5,0.0,1000000
1767812400,90901.38,91280.07,90675.52,91186.07,611.7426,0.0001,0.00005,0.5,0.0,1000000
1767816000,91186.07,91300.75,90778.32,91047.49,438.7906,0.0001,0.00005,0.5,0.0,1000000
1767819600,91047.49,91231.90,91035.77,91089.50,245.3878,0.0001,0.00005,0.5,0.0,1000000
1767823200,91089.50,91383.14,90873.08,91180.85,362.9278,0.0001,0.00005,0.5,0.0,1000000
1767826800,91180.85,91489.60,91004.10,91364.16,633.6609,0.0001,0.00005,0.5,0.0,1000000
1767830400,91364.16,91529.72,91072.16,91394.71,369.4820,0.0001,0.00005,0.5,0.0,1000000
1767834000,91394.70,91687.99,91300.00,91428.40,306.4670,0.0001,0.00005,0.5,0.0,1000000
1767837600,91428.39,91473.00,90764.00,90956.49,571.1010,0.0001,0.00005,0.5,0.0,1000000
1767841200,90956.50,91142.51,90616.36,90813.40,547.7919,0.0001,0.00005,0.5,0.0,1000000
1767844800,90813.40,91168.00,90700.00,91022.75,357.3392,0.0001,0.00005,0.5,0.0,1000000
